Original_ID,SMILES,Source,InChIKey,MW,LogP,TPSA,RotBonds,Activity_Label
PubChem_156274287,COc1cc(F)ccc1-c1cnc2sc(N3CCC(O)(CN)CC3)nn12,PubChem,FVVVDLZBHSYIFS-UHFFFAOYSA-N,377.4450000000002,1.8954999999999995,88.91,4,Active
PubChem_156274297,CCOc1cc(F)ccc1-c1cnc2sc(N3CC[C@@](N)(CO)C3)nn12,PubChem,RKQIOEGEKLBVCR-KRWDZBQOSA-N,377.4450000000002,1.8955,88.91,5,Active
PubChem_156600271,COc1ncc(C2=CCOCC2)cc1S(=O)(=O)Nc1ccnc(C)c1,PubChem,MQQOMKBMLHBDFG-UHFFFAOYSA-N,361.423,2.3981200000000005,90.41,5,Active
PubChem_156809015,CC(C)[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,PubChem,OBLQJQOSNYVMTK-SFHVURJKSA-N,445.9140000000002,4.514600000000002,101.38000000000002,5,Active
PubChem_156907709,COc1cc2ncc3c(c2cc1C1CNNC1C)n(-c1ccncc1C)c(=O)n3C,PubChem,YLHHXWZLWAZFKA-UHFFFAOYSA-N,404.47400000000016,2.16932,86.0,3,Active
PubChem_162644521,CC(=O)Nc1cc2nc(-c3cc4c(c(NS(C)(=O)=O)c3)C(=O)N([C@@H](C)C3CC3)C4)ccn2n1,PubChem,KPJWMPQORGHVGK-LBPRGKRZSA-N,468.5390000000002,2.4805,125.76999999999998,6,Active
PubChem_162644555,Cc1cc(-c2ccn3ncc(-c4cnn(C)c4)c3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,ICAXSMPZWOGABB-HNNXBMFYSA-N,412.4970000000003,3.8595200000000025,68.32000000000001,4,Active
PubChem_162644746,Cc1cc(-c2ccn3nc(N)c(-c4nc[nH]n4)c3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,MUOBADCHUJUBIR-LBPRGKRZSA-N,414.4730000000003,2.826320000000001,118.09,4,Active
PubChem_162644840,Cc1c(-c2c(N)nn3ccc(-c4cc5c(c(C(F)(F)F)c4)C(=O)N([C@@H](C)C4CC4)C5)nc23)cnn1C,PubChem,USPUQVAHEMNGFE-LBPRGKRZSA-N,495.5090000000003,4.460520000000003,94.34,4,Active
PubChem_162644921,O=C(Nc1ccccc1)Nc1nc(N2CCOCC2)c2ccccc2n1,PubChem,WRBWQVLDGMRDIL-UHFFFAOYSA-N,349.394,3.110400000000001,79.38000000000001,3,Active
PubChem_162645197,CC(=O)c1ccc(NC(=O)Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,MPHRPUFCHIWNIJ-UHFFFAOYSA-N,391.4310000000001,3.313000000000001,96.45,4,Active
PubChem_162645240,Cc1cc(-c2ccn3nc(N)c(-c4ccc(CC(=O)O)cc4)c3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,PKLZNHMQTKAYEP-INIZCTEOSA-N,481.55600000000027,4.335320000000003,113.82,6,Active
PubChem_162645758,C[C@@H]1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc2c1C[C@@H]1COCCN21,PubChem,NFISZJMWQXGLIR-VXGBXAGGSA-N,418.44800000000026,2.0448,89.63,3,Active
PubChem_162647172,Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3[C@H]2CCNC2)cn1,PubChem,YOLPRRNNZJSPRL-ZDUSSCGKSA-N,368.4450000000001,0.0768000000000004,105.32,3,Active
PubChem_162648518,C[C@@H]1COCCN1c1nc(-c2cnc(N)nc2C(F)(F)F)nc2c1C[C@@H]1COCCN21,PubChem,GBPUNAJUBCBVCM-GHMZBOCLSA-N,437.4260000000003,1.521,102.52,2,Active
PubChem_162649098,Cc1cc(-c2ccn3nc(N)c(-c4cc[nH]n4)c3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,PQBVZOZDXDLAAC-ZDUSSCGKSA-N,413.4850000000003,3.431320000000002,105.2,4,Active
PubChem_162649556,O=C(Nc1cccc(CO)c1)Nc1nc(N2CCOCC2)c2ccccc2n1,PubChem,BLXXUETXNSWMCI-UHFFFAOYSA-N,379.4200000000001,2.6027000000000005,99.61,4,Active
PubChem_162650687,CCC(=O)c1ccc(NC(=O)Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,SJWSDTAIPOLGKG-UHFFFAOYSA-N,405.45800000000014,3.7031000000000023,96.45,5,Active
PubChem_162650975,O=C(Nc1cncnc1)Nc1nc(N2CCOCC2)c2ccccc2n1,PubChem,VAYBREBDFXCUMA-UHFFFAOYSA-N,351.37000000000006,1.9004,105.16,3,Active
PubChem_162651382,Nc1ncc(-c2nc(N3CCOCC3)nc(N3[C@@H]4CC[C@H]3COC4)n2)c(C(F)F)n1,PubChem,YMPHJTSPBGJDAR-PHIMTYICSA-N,420.42400000000015,1.0525999999999995,115.41,4,Active
PubChem_162651946,N#Cc1c(N)nc(N)nc1N1CC2(CC2)C[C@H]1c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,PubChem,DEQCFSACIVEXND-SFHVURJKSA-N,484.95100000000014,3.5967800000000025,139.74,3,Active
PubChem_162652065,C[C@@H]1COCCN1c1nc(-c2cnc(N)nc2C(F)F)nc2c1C[C@@H]1COCCN21,PubChem,XXVSQSOIIVGFNA-GHMZBOCLSA-N,419.43600000000026,1.4397999999999995,102.52,3,Active
PubChem_162652193,O=C(Nc1ccc(CCO)cc1)Nc1nc(N2CCOCC2)c2ccccc2n1,PubChem,QNYJSVCXTQGJEE-UHFFFAOYSA-N,393.4470000000002,2.645200000000001,99.61,5,Active
PubChem_162652947,C[C@@H]1COCCN1c1nc(-c2nnc(N)s2)nc2c1C[C@@H]1COCCN21,PubChem,WZAQTKRFGGBJAQ-NXEZZACHSA-N,375.45800000000025,0.5636999999999994,102.52,2,Active
PubChem_162653472,O=C(NCCO)Nc1nc(N2CCOCC2)c2ccccc2n1,PubChem,JHIFDUYSGVHVCI-UHFFFAOYSA-N,317.349,0.5801999999999996,99.61,4,Active
PubChem_162654516,C[C@@H]1COCCN1c1nc(-c2cnc(N)cc2C(F)(F)F)nc2c1C[C@@H]1COCCN21,PubChem,ICFCLKXLAFXQOP-VXGBXAGGSA-N,436.4380000000003,2.1260000000000003,89.63,2,Active
PubChem_162654812,Nc1ncc(-c2nc(N3CCOCC3)nc(N3C[C@H]4CC[C@@H](C3)O4)n2)c(C(F)F)n1,PubChem,LQGAWYMZNALSQI-PHIMTYICSA-N,420.4240000000001,1.0525999999999995,115.41,4,Active
PubChem_162657345,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,VMWGPZWLODPZJX-UHFFFAOYSA-N,428.4740000000002,1.7577999999999996,139.54,4,Active
PubChem_162657972,CNC(=O)c1ccc(NC(=O)Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,TVAQIONRRRLOQR-UHFFFAOYSA-N,406.44600000000014,2.4700000000000006,108.48,4,Active
PubChem_162658292,CCOC(=O)c1ccc(NC(=O)Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,HIPLESZYAYBOPC-UHFFFAOYSA-N,421.4570000000002,3.287100000000001,105.68,5,Active
PubChem_162658341,CNC(=O)Nc1nc(N2CCOCC2)c2ccccc2n1,PubChem,FNADWWNEWHGSQV-UHFFFAOYSA-N,287.323,1.2176999999999991,79.38000000000001,2,Active
PubChem_162658943,CNS(=O)(=O)c1cc(-c2ccn3nc(NC(C)=O)cc3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,AUVXHAYEWAWVGY-LBPRGKRZSA-N,468.5390000000003,2.0170999999999992,125.77,6,Active
PubChem_162659758,Cc1cc(-c2c(N)nn3ccc(-c4cc(C)c5c(c4)CN([C@@H](C)C4CC4)C5=O)nc23)ccc1C(=O)O,PubChem,ZDRCETALOQGAMM-INIZCTEOSA-N,481.5560000000003,4.714840000000004,113.82,5,Active
PubChem_162660791,C[C@@H]1COCCN1c1nc(-c2cnc(N)s2)nc2c1C[C@@H]1COCCN21,PubChem,DZIVLAHVAHIFES-GHMZBOCLSA-N,374.47000000000025,1.1687,89.63,2,Active
PubChem_162661122,O=C(Nc1ccc(CO)cc1)Nc1nc(N2CCOCC2)c2ccccc2n1,PubChem,RPMQPEMPUKTYEW-UHFFFAOYSA-N,379.4200000000001,2.6027000000000005,99.61,4,Active
PubChem_162662499,Cc1ncc(-c2c(N)nn3ccc(-c4cc(C)c5c(c4)CN([C@@H](C)C4CC4)C5=O)nc23)o1,PubChem,CPFYQQLJCOBCAL-ZDUSSCGKSA-N,428.49600000000027,4.004640000000003,102.55,4,Active
PubChem_162665297,CC(=O)Nc1cc2nc(-c3cc4c(c(C(F)(F)F)c3)C(=O)N([C@@H](C)C3CC3)C4)ccn2n1,PubChem,LFDGWINKLUZIEU-NSHDSACASA-N,443.4290000000002,4.127800000000003,79.60000000000001,4,Active
PubChem_162666060,Cc1cc(-c2ccn3nc(N)c(-c4ccncn4)c3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,HPKHSLPHCPLSQM-AWEZNQCLSA-N,425.49600000000027,3.4982200000000017,102.3,4,Active
PubChem_162668685,Cc1cc(-c2ccc3nc(NC(=O)N4CCCC4C(N)=O)cn3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,JMKMHSNRONFZMG-OOJLDXBWSA-N,487.5640000000003,2.940620000000001,125.93,5,Active
PubChem_162669113,C[C@@H]1COCCN1c1nc(-c2ccc(N)nn2)nc2c1C[C@@H]1COCCN21,PubChem,WZDNUCMFYNAXQT-VXGBXAGGSA-N,369.42900000000026,0.5022000000000009,102.52,2,Active
PubChem_162670160,N#Cc1c(N2CCOCC2)sc(-c2nc[nH]n2)c1-c1ccc(NC(=O)Nc2cccc(F)c2)cc1,PubChem,VOZSNLRKJQNWAZ-UHFFFAOYSA-N,489.5360000000002,4.691580000000003,118.96,5,Active
PubChem_162670614,CC(=O)Nc1ccc(NC(=O)Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,NAQIPIOFNXTKIE-UHFFFAOYSA-N,406.44600000000014,3.0688000000000013,108.48,4,Active
PubChem_162673144,CS(=O)(=O)Nc1ccc(NC(=O)Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,SRROUSWLRXFGQL-UHFFFAOYSA-N,442.5010000000003,2.4819000000000004,125.55,5,Active
PubChem_162673393,N#Cc1c(N2CCOCC2)sc(-c2nc[nH]n2)c1-c1ccc(NC(=O)Nc2ccccc2)cc1,PubChem,GEABSWPHNJOIGN-UHFFFAOYSA-N,471.54600000000016,4.552480000000003,118.96,5,Active
PubChem_162674006,C[C@@H]1COCCN1c1nc(-c2nc(N)ns2)nc2c1C[C@@H]1COCCN21,PubChem,IEQDPVIZBYEBGM-NXEZZACHSA-N,375.45800000000025,0.5636999999999994,102.52,2,Active
PubChem_162675579,Cc1cc(-c2ccn3nc(N)c(-c4cnn(CCO)c4)c3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2,PubChem,XTPXGMRSFGXFCT-HNNXBMFYSA-N,457.5380000000003,2.8970200000000013,114.57,6,Active
PubChem_162676311,N#Cc1c(N2CCOCC2)sc(-c2nc[nH]n2)c1-c1ccc(NC(=O)N/N=C/c2ccccc2)cc1,PubChem,MZUOOEIVJCJNML-RWPZCVJISA-N,498.5720000000002,4.064080000000002,131.32,6,Active
PubChem_162677031,CCOC(=O)c1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,PubChem,FTVOVEMRVXESBK-UHFFFAOYSA-N,378.4320000000001,3.386700000000002,76.58,5,Active
PubChem_164609118,COc1ncc(C2=CCOCC2)cc1S(=O)(=O)Nc1cncc(-c2ccc(CN(C)C)cc2)c1,PubChem,USOMOIFTHZOTFO-UHFFFAOYSA-N,480.59000000000015,3.8183000000000034,93.65,8,Active
PubChem_164610523,COc1ncc(C2=CCOCC2)cc1S(=O)(=O)Nc1ccccc1,PubChem,WWUFZGRXZMNNTM-UHFFFAOYSA-N,346.408,2.694700000000001,77.52000000000001,5,Active
PubChem_164615467,CC(C)[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,PubChem,SVKJVNNCLVHGOA-SFHVURJKSA-N,429.4590000000002,4.000300000000002,101.38000000000002,5,Active
PubChem_164616979,Cc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1-c1cnc(N)c(C(=O)C2CC2)n1,PubChem,PXUUDOHYGXJCDO-UHFFFAOYSA-N,430.53000000000026,2.20872,135.26999999999998,6,Active
PubChem_164616983,COc1ncc(C2=CCOCC2)cc1S(=O)(=O)Nc1cncc(C)c1,PubChem,HRVQMOXDTTVCFH-UHFFFAOYSA-N,361.423,2.3981200000000005,90.41,5,Active
PubChem_164626906,COc1ncc(C2=CCOCC2)cc1S(=O)(=O)Nc1cncc(C#CCN2C[C@@H](C)O[C@@H](C)C2)c1,PubChem,BHKDTJDECRFNNM-KDURUIRLSA-N,498.60500000000025,2.5504000000000007,102.88,6,Active
PubChem_164626971,O=c1c2cc(F)ccc2nc([C@@H](Nc2ncnc3[nH]cnc23)C2CC2)n1-c1ccccc1,PubChem,LMXZAHWOXLADSH-SFHVURJKSA-N,427.4430000000002,3.7543000000000015,101.38,5,Active
PubChem_164628240,CCC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,PubChem,QKDLMWZHWDLIHJ-KRWDZBQOSA-N,445.9140000000002,4.658700000000003,101.38000000000002,6,Active
PubChem_164629188,COc1ncc(C2=CCOCC2)cc1S(=O)(=O)Nc1cncc(C2CC2CN(C)C)c1,PubChem,OEKABMASRCHCJO-UHFFFAOYSA-N,444.5570000000001,2.754800000000001,93.65,8,Active
PubChem_165430682,NC(=O)C(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OC[C@H]3C(F)(F)F)nc1-2)C1CC1,PubChem,NZDUMFRYZCPIIG-LBAUFKAWSA-N,451.4050000000002,2.5058000000000007,111.71,5,Active
PubChem_165430683,CC(C)[C@@H]1COC(=O)N1c1cn2c(n1)-c1ccc(N3CCCC3C(N)=O)cc1OCC2,PubChem,BMGFCEIOJGMOJB-DJNXLDHESA-N,425.4890000000003,2.3778000000000006,102.92,4,Active
PubChem_166176934,CNC(=O)c1cc(Oc2ncccc2-c2ccnc(OC)c2)cc(OC(F)(F)F)c1,PubChem,NVMJCTQSUKIXBG-UHFFFAOYSA-N,419.3590000000001,4.202700000000003,82.57000000000001,6,Active
PubChem_166637162,Cc1nc(C#Cc2cccc3cc([C@H](C)NC(=O)c4c(N)nn5cccnc45)n(C)c(=O)c23)c[nH]1,PubChem,OPUJEDPNLFNNFL-AWEZNQCLSA-N,466.50500000000017,2.08572,135.98999999999998,3,Active
PubChem_167511963,CNC(=O)c1cnc(Nc2cc(CO)ccc2Cl)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,PFUNWGKHCFKTGI-UHFFFAOYSA-N,496.8480000000001,4.740700000000002,103.35,6,Active
PubChem_167511966,CNC(=O)c1cnc(Nc2cccc(OC)n2)c(NC(=O)c2csc3ccccc23)c1,PubChem,CQQNTWKNWLGHMW-UHFFFAOYSA-N,433.4930000000001,4.055400000000002,105.24,6,Active
PubChem_167511974,CNC(=O)c1cnc(Nc2ccccn2)c(NC(=O)c2csc3ccccc23)c1,PubChem,QRYZPFDEQUXIMO-UHFFFAOYSA-N,403.46700000000016,4.046800000000002,96.01,5,Active
PubChem_167511980,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2ccc(Cl)c(F)c2)c1,PubChem,JDXFEEJBKLKHRD-UHFFFAOYSA-N,412.8520000000001,4.538020000000003,83.12,5,Active
PubChem_167511981,Cc1ccccc1Nc1ncc(S(C)(=O)=O)cc1NC(=O)c1cc(F)cc(C(F)(F)F)c1,PubChem,IDGRXBZVBRYMDR-UHFFFAOYSA-N,467.4440000000001,4.947320000000003,88.16,5,Active
PubChem_167512005,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cccc3cc(C)[nH]c23)c1,PubChem,OMICORIVDZZWGQ-UHFFFAOYSA-N,413.48100000000017,4.535240000000003,98.91,5,Active
PubChem_167512011,Cc1ccccc1Nc1nccnc1NC(=O)c1csc2ccccc12,PubChem,OZEQGHYILXVWDX-UHFFFAOYSA-N,360.44200000000006,4.995620000000003,66.91,4,Active
PubChem_167512021,CNC(=O)c1cnc(Nc2nc(C)cs2)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,STBFFCXZLYAICE-UHFFFAOYSA-N,453.4210000000001,4.3599200000000025,96.01,5,Active
PubChem_167512030,CNC(=O)c1cnc(NCCC#N)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,DPKDQDQBEDTRJU-UHFFFAOYSA-N,409.343,3.176980000000001,106.91,6,Active
PubChem_167512034,Cc1ccccc1Nc1c(NC(=O)c2csc3ccccc23)ccn(C)c1=O,PubChem,DIHVNWYAWNNETN-UHFFFAOYSA-N,389.4800000000001,4.904320000000004,63.13,4,Active
PubChem_167512038,CNC(=O)c1cnc(Nc2ccc3c(c2)COC3)c(NC(=O)c2csc3ccccc23)c1,PubChem,FWGJPEJPWIWVDT-UHFFFAOYSA-N,444.5160000000001,4.682000000000003,92.35,5,Active
PubChem_167512046,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(C(F)(F)F)ccc2F)c1,PubChem,UPNZMYAJMNCTEE-UHFFFAOYSA-N,446.4040000000001,4.903420000000002,83.12,5,Active
PubChem_167512050,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2coc3c(F)cc(F)cc23)c1,PubChem,NPZQNZZECMXSAD-UHFFFAOYSA-N,436.4180000000002,4.769920000000003,96.26,5,Active
PubChem_167512056,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(F)cc(C#N)c2)c1,PubChem,JZBNYMCAQMSPMK-UHFFFAOYSA-N,403.41700000000014,3.756300000000002,106.91,5,Active
PubChem_167512058,Cc1ccccc1Nc1ncc(C(=O)N[C@@H]2CC(=O)N(C)C2)cc1NC(=O)c1csc2ccccc12,PubChem,YGMWYZSOMRKQKF-GOSISDBHSA-N,499.5960000000002,4.5611200000000025,103.43,6,Active
PubChem_167512059,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(F)cc(F)c2)c1,PubChem,JUBRQXDOFJESQH-UHFFFAOYSA-N,396.3970000000001,4.023720000000003,83.12,5,Active
PubChem_167512074,Cn1cc(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c(N2CCOc3ccccc32)cc1=O,PubChem,ILHIXVUSKZOMTF-UHFFFAOYSA-N,447.3880000000002,4.326000000000002,63.57,3,Active
PubChem_167512087,Cc1ccccc1Nc1ncc(C(=O)NCCO)cc1NC(=O)c1cc(F)cc(C(F)(F)F)c1,PubChem,KPXWCTJPYXVPGH-UHFFFAOYSA-N,476.4300000000001,4.265920000000002,103.35,7,Active
PubChem_167512089,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cnn3cccc(Br)c23)c1,PubChem,YNEJUSGEPWSIQV-UHFFFAOYSA-N,479.33800000000014,4.155720000000002,100.42,5,Active
PubChem_167512095,Cc1ccccc1Nc1cc(=O)[nH]cc1NC(=O)c1csc2ccccc12,PubChem,SKHWESMOQPBPOJ-UHFFFAOYSA-N,375.4530000000001,4.893920000000002,73.99000000000001,4,Active
PubChem_167512103,Cc1ccccc1Nc1ncc(C(=O)NC2CS(=O)C2)cc1NC(=O)c1nsc2ccccc12,PubChem,AKIUIQDENHNPOI-UHFFFAOYSA-N,491.5980000000002,3.856320000000002,113.08,6,Active
PubChem_167512112,CNC(=O)c1cnc(Nc2ncccc2C2CC2)c(NC(=O)c2csc3ccccc23)c1,PubChem,QPGIHVBYFQQYGM-UHFFFAOYSA-N,443.5320000000001,4.924200000000004,96.01,6,Active
PubChem_167512113,CNC(=O)c1cnc(Nc2ncccc2C)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,COXDLRGRAQTIDW-UHFFFAOYSA-N,447.3920000000001,4.298420000000003,96.01,5,Active
PubChem_167512122,CNC(=O)c1cnc(Nc2ccccc2)c(NC(=O)c2csc3ccccc23)c1,PubChem,QYZBNVBPYFIDPV-UHFFFAOYSA-N,402.47900000000016,4.651800000000002,83.12,5,Active
PubChem_167512137,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2csc3ccccc23)c1,PubChem,SAUQCTIMGHONLX-UHFFFAOYSA-N,416.50600000000014,4.960220000000003,83.12,5,Active
PubChem_167512143,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2ccc(C(F)(F)F)c(F)c2)c1,PubChem,GUBLNEOHEZLBRJ-UHFFFAOYSA-N,446.4040000000001,4.903420000000003,83.12,5,Active
PubChem_167512159,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(F)c(F)c(Cl)c2)c1,PubChem,NUVIBNKRHUIIAJ-UHFFFAOYSA-N,430.8420000000001,4.677120000000003,83.12,5,Active
PubChem_167512160,CNC(=O)c1cnc(Nc2ccc(C)cn2)c(NC(=O)c2csc3ccccc23)c1,PubChem,OYKLPGYFXJZXDS-UHFFFAOYSA-N,417.49400000000014,4.355220000000002,96.01,5,Active
PubChem_167512172,CNC(=O)c1cnc(Nc2ccc(F)cc2)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,NPOMHVYZGHIDIB-UHFFFAOYSA-N,450.3670000000001,4.734100000000002,83.12,5,Active
PubChem_167512174,Cc1ccccc1Nc1ncc(NCC(N)=O)cc1NC(=O)c1cc(F)cc(C(F)(F)F)c1,PubChem,VKYBLDLNHVGVQB-UHFFFAOYSA-N,461.4190000000001,4.441020000000002,109.14,7,Active
PubChem_167512182,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cccc(C(F)(F)F)c2)c1,PubChem,QYJKBTFZLPRLJU-UHFFFAOYSA-N,428.4140000000001,4.764320000000003,83.12,5,Active
PubChem_167512187,O=C(Nc1cnccc1-n1cccn1)c1cc(F)cc(C(F)(F)F)c1,PubChem,NWNFGZMNVBFKQL-UHFFFAOYSA-N,350.275,3.677500000000001,59.81,3,Active
PubChem_167512192,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(F)c(OC)c(C(F)(F)F)c2)c1,PubChem,PDSOEELYJQLNNK-UHFFFAOYSA-N,476.4300000000002,4.912020000000004,92.35,6,Active
PubChem_167512199,COc1ccc(SC2(C(=O)O)CC(=O)NC2c2ccccc2C)cc1,PubChem,NHRFGLFSRMGIPN-UHFFFAOYSA-N,357.43100000000004,3.180320000000002,75.63,5,Active
PubChem_167512210,Cc1ccccc1Nc1ncc(N2CC(N)C2)cc1NC(=O)c1cc(F)cc(C(F)(F)F)c1,PubChem,ACHODBZOYICNTK-UHFFFAOYSA-N,459.44700000000006,4.691120000000002,83.28,5,Active
PubChem_167512217,Cc1ccccc1Nc1ncc(C(O)CO)cc1NC(=O)c1cc(F)cc(C(F)(F)F)c1,PubChem,KIZBRCDGVLOUQF-UHFFFAOYSA-N,449.4040000000001,4.569520000000002,94.48000000000002,6,Active
PubChem_167512218,O=C(N[C@H]1CCC[C@H]1N1CCOc2ccccc21)c1cc(F)cc(C(F)(F)F)c1,PubChem,CIKDLSRFEWEJGE-DLBZAZTESA-N,408.395,4.394400000000004,41.57000000000001,3,Active
PubChem_167512226,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cccc(COC)c2)c1,PubChem,HKOSQAMYGBHMHM-UHFFFAOYSA-N,404.4700000000002,3.8919200000000025,92.35,7,Active
PubChem_167512227,Cc1nn(C(=O)c2cc(F)cc(C(F)(F)F)c2)c(N)c1-c1ccccc1,PubChem,SHNYPRYHEFNUEY-UHFFFAOYSA-N,363.3140000000001,4.287120000000002,60.91,2,Active
PubChem_167512236,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2ccc(C#N)c(C(F)(F)F)c2)c1,PubChem,SPTSMBCNNAOLPV-UHFFFAOYSA-N,453.42400000000015,4.636000000000003,106.91,5,Active
PubChem_167512253,Cc1ccccc1Nc1ncc(C(=O)NC2CC(C(N)=O)C2)cc1NC(=O)c1csc2ccccc12,PubChem,SOWGFBYFXBMKPX-UHFFFAOYSA-N,499.5960000000002,4.594320000000002,126.21,7,Active
PubChem_167512256,Nc1cc(C(=O)O)cnc1N1CCOc2ccccc21,PubChem,TZWYKBVIUZQHMX-UHFFFAOYSA-N,271.276,1.8925,88.68,2,Active
PubChem_167512262,CNC(=O)c1cnc(Nc2cccc(C)c2)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,LRMYONGZHFXTFN-UHFFFAOYSA-N,446.4040000000001,4.903420000000003,83.12,5,Active
PubChem_167512271,CNC(=O)c1cnc(Nc2cccc3c2CCO3)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,HDDWSDIATWLFLA-UHFFFAOYSA-N,474.414,4.529900000000003,92.35,5,Active
PubChem_167512278,CNC(=O)c1cnc(Nc2cccc(F)c2F)c(NC(=O)c2cc(F)cc(C(F)(F)F)c2)c1,PubChem,PHKTVSRAXFQBIM-UHFFFAOYSA-N,468.3570000000001,4.873200000000002,83.12,5,Active
PubChem_167512286,CNC(=O)c1cnc(Nc2nccc3[nH]ccc23)c(NC(=O)c2csc3ccccc23)c1,PubChem,LEFYCBIRHDNLBG-UHFFFAOYSA-N,442.5040000000001,4.528100000000002,111.79999999999998,5,Active
PubChem_167512313,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(F)c(OC)c(Cl)c2)c1,PubChem,QPCYBJJHBZNNTC-UHFFFAOYSA-N,442.87800000000016,4.5466200000000025,92.35,6,Active
PubChem_167512316,CNC(=O)c1cnc(NC2CCOc3ccc(F)cc32)c(NC(=O)c2csc3ccccc23)c1,PubChem,YWVLTOUCAOHVLD-UHFFFAOYSA-N,476.5330000000001,4.983000000000003,92.35,5,Active
PubChem_167512329,CNC(=O)c1cnc(Nc2ccccc2C)c(N(CC(N)=O)C(=O)c2csc3ccccc23)c1,PubChem,QVBXDTXZADZYDQ-UHFFFAOYSA-N,473.5580000000002,3.8400200000000018,117.42,7,Active
PubChem_167512331,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(F)cc(OC(F)(F)F)c2)c1,PubChem,KVRNFTMIOGWZLM-UHFFFAOYSA-N,462.4030000000001,4.783220000000003,92.35,6,Active
PubChem_167512336,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2onc3ccccc23)c1,PubChem,FUMIZBWYVVFWIE-UHFFFAOYSA-N,401.42600000000016,3.886720000000002,109.15,5,Active
PubChem_167512340,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cc(C)c(F)c(C)c2)c1,PubChem,CIOMCRLTTRZCCE-UHFFFAOYSA-N,406.4610000000002,4.501460000000003,83.12,5,Active
PubChem_167512348,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2csc3ccc(OC)cc23)c1,PubChem,SKMVKCWVFCMRSJ-UHFFFAOYSA-N,446.5320000000002,4.968820000000004,92.35,6,Active
PubChem_167512352,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cccc3c2cnn3C)c1,PubChem,GOBQPGGAMMXSTH-UHFFFAOYSA-N,414.46900000000016,3.632220000000002,100.94,5,Active
